source_file,main_player,player_color,opponent,event,site,date,year,round,white,black,white_elo,black_elo,result,result_label,player_result,eco,opening,num_plies,num_moves,captures,checks,castles,promotions,white_castled,black_castled,player_captures,player_checks,player_castled,player_promotions,opponent_captures,opponent_checks,style
Petrosian.pgn,Petrosian,white,"Torre, Eugenio",Moscow,Moscow,1981.??.??,1981,?,"Petrosian, Tigran V","Torre, Eugenio",2585.0,2550.0,1/2-1/2,draw,draw,D47,,68,34.0,16,5,1,0,False,True,7,1,False,0,9,4,defensive
Petrosian.pgn,Petrosian,white,"Balashov, Yuri S",Moscow,Moscow,1981.??.??,1981,?,"Petrosian, Tigran V","Balashov, Yuri S",2585.0,2600.0,1/2-1/2,draw,draw,E19,,50,25.0,12,0,2,0,True,True,6,0,True,0,6,0,defensive
Petrosian.pgn,Petrosian,white,"Karpov, Anatoly",Moscow,Moscow,1981.??.??,1981,?,"Petrosian, Tigran V","Karpov, Anatoly",2585.0,2690.0,1/2-1/2,draw,draw,D30,,72,36.0,18,2,1,0,False,True,10,0,False,0,8,2,defensive
Petrosian.pgn,Petrosian,white,"Gheorghiu, Florin",Moscow,Moscow,1981.??.??,1981,?,"Petrosian, Tigran V","Gheorghiu, Florin",2585.0,2605.0,1/2-1/2,draw,draw,E49,,38,19.0,8,1,2,0,True,True,4,0,True,0,4,1,defensive
Petrosian.pgn,Petrosian,black,"Kasparov, Gary",Moscow,Moscow,1981.??.??,1981,?,"Kasparov, Gary","Petrosian, Tigran V",2625.0,2585.0,0-1,black_win,win,E12,,84,42.0,13,6,2,0,True,True,7,2,True,0,6,4,defensive
Petrosian.pgn,Petrosian,white,"Andersson, Ulf",Moscow,Moscow,1981.??.??,1981,?,"Petrosian, Tigran V","Andersson, Ulf",2585.0,2610.0,1/2-1/2,draw,draw,E04,,35,17.5,11,2,2,0,True,True,6,2,True,0,5,0,defensive
Petrosian.pgn,Petrosian,black,"Geller, Efim P",Moscow,Moscow,1981.??.??,1981,?,"Geller, Efim P","Petrosian, Tigran V",2615.0,2585.0,1/2-1/2,draw,draw,B06,,83,41.5,21,4,2,0,True,True,11,2,True,0,10,2,defensive
Petrosian.pgn,Petrosian,black,"Beliavsky, Alexander G",Moscow,Moscow,1981.??.??,1981,?,"Beliavsky, Alexander G","Petrosian, Tigran V",2620.0,2585.0,1-0,white_win,loss,C16,,153,76.5,20,6,1,0,True,False,10,2,False,0,10,4,defensive
Petrosian.pgn,Petrosian,black,"Portisch, Lajos",Moscow,Moscow,1981.??.??,1981,?,"Portisch, Lajos","Petrosian, Tigran V",2650.0,2585.0,1/2-1/2,draw,draw,E14,,39,19.5,6,0,2,0,True,True,3,0,True,0,3,0,defensive
Petrosian.pgn,Petrosian,black,"Smyslov, Vassily",Moscow,Moscow,1981.??.??,1981,?,"Smyslov, Vassily","Petrosian, Tigran V",2545.0,2585.0,1/2-1/2,draw,draw,A49,,36,18.0,6,0,2,0,True,True,3,0,True,0,3,0,defensive
Petrosian.pgn,Petrosian,black,"Timman, Jan H",Moscow,Moscow,1981.??.??,1981,?,"Timman, Jan H","Petrosian, Tigran V",2620.0,2585.0,1/2-1/2,draw,draw,E12,,66,33.0,20,3,1,0,True,False,10,0,False,0,10,3,defensive
Petrosian.pgn,Petrosian,black,"Vasiukov, Evgeni",Moscow-4teams,Moscow,1981.??.??,1981,?,"Vasiukov, Evgeni","Petrosian, Tigran V",2545.0,2585.0,1/2-1/2,draw,draw,C00,,83,41.5,9,0,2,0,True,True,4,0,True,0,5,0,defensive
Petrosian.pgn,Petrosian,white,"Vasiukov, Evgeni",Moscow-4teams,Moscow,1981.??.??,1981,?,"Petrosian, Tigran V","Vasiukov, Evgeni",2585.0,2545.0,1/2-1/2,draw,draw,A11,,106,53.0,16,0,2,0,True,True,8,0,True,0,8,0,defensive
Petrosian.pgn,Petrosian,white,"Kuzmin, Gennadi P",Moscow-4teams,Moscow,1981.??.??,1981,?,"Petrosian, Tigran V","Kuzmin, Gennadi P",2585.0,2545.0,1/2-1/2,draw,draw,A29,,42,21.0,4,1,2,0,True,True,2,1,True,0,2,0,defensive
Petrosian.pgn,Petrosian,white,"Dolmatov, Sergey",Moscow-4teams,Moscow,1981.??.??,1981,?,"Petrosian, Tigran V","Dolmatov, Sergey",2585.0,2545.0,1-0,white_win,win,A30,,79,39.5,15,4,2,0,True,True,7,0,True,0,8,4,defensive
Petrosian.pgn,Petrosian,black,"Kuzmin, Gennadi P",Moscow-4teams,Moscow,1981.??.??,1981,?,"Kuzmin, Gennadi P","Petrosian, Tigran V",2545.0,2585.0,1/2-1/2,draw,draw,C15,,55,27.5,11,1,0,0,False,False,6,1,False,0,5,0,defensive
Petrosian.pgn,Petrosian,black,"Spassky, Boris V",Tilburg,Tilburg,1981.??.??,1981,?,"Spassky, Boris V","Petrosian, Tigran V",2630.0,2585.0,1/2-1/2,draw,draw,C16,,27,13.5,4,1,0,0,False,False,2,1,False,0,2,0,defensive
Petrosian.pgn,Petrosian,black,"Ljubojevic, Ljubomir",Tilburg,Tilburg,1981.??.??,1981,?,"Ljubojevic, Ljubomir","Petrosian, Tigran V",2590.0,2585.0,1/2-1/2,draw,draw,C42,,35,17.5,10,1,2,0,True,True,5,0,True,0,5,1,defensive
Petrosian.pgn,Petrosian,white,"Beliavsky, Alexander G",Tilburg,Tilburg,1981.??.??,1981,?,"Petrosian, Tigran V","Beliavsky, Alexander G",2585.0,2615.0,1/2-1/2,draw,draw,A05,,20,10.0,2,0,1,0,True,False,1,0,True,0,1,0,defensive
Petrosian.pgn,Petrosian,white,"Larsen, Bent",Tilburg,Tilburg,1981.??.??,1981,?,"Petrosian, Tigran V","Larsen, Bent",2585.0,2610.0,1/2-1/2,draw,draw,E39,,144,72.0,22,7,2,0,True,True,11,3,True,0,11,4,defensive
Petrosian.pgn,Petrosian,white,"Miles, Anthony J",Tilburg,Tilburg,1981.??.??,1981,?,"Petrosian, Tigran V","Miles, Anthony J",2585.0,2565.0,1-0,white_win,win,E48,,130,65.0,16,1,2,0,True,True,8,1,True,0,8,0,defensive
Petrosian.pgn,Petrosian,white,"Portisch, Lajos",Tilburg,Tilburg,1981.??.??,1981,?,"Petrosian, Tigran V","Portisch, Lajos",2585.0,2620.0,1/2-1/2,draw,draw,E19,,26,13.0,2,0,2,0,True,True,1,0,True,0,1,0,defensive
Petrosian.pgn,Petrosian,white,"Sosonko, Gennadi",Tilburg,Tilburg,1981.??.??,1981,?,"Petrosian, Tigran V","Sosonko, Gennadi",2585.0,2585.0,1-0,white_win,win,A01,,89,44.5,17,2,2,0,True,True,10,1,True,0,7,1,defensive
Petrosian.pgn,Petrosian,black,"Timman, Jan H",Tilburg,Tilburg,1981.??.??,1981,?,"Timman, Jan H","Petrosian, Tigran V",2630.0,2585.0,1/2-1/2,draw,draw,C16,,61,30.5,10,0,2,0,True,True,5,0,True,0,5,0,defensive
Petrosian.pgn,Petrosian,black,"Kasparov, Gary",Tilburg,Tilburg,1981.??.??,1981,?,"Kasparov, Gary","Petrosian, Tigran V",2630.0,2585.0,0-1,black_win,win,D22,,83,41.5,14,2,2,0,True,True,8,0,True,0,6,2,defensive
Petrosian.pgn,Petrosian,black,"Huebner, Robert",Tilburg,Tilburg,1981.??.??,1981,?,"Huebner, Robert","Petrosian, Tigran V",2640.0,2585.0,1/2-1/2,draw,draw,C42,,40,20.0,8,1,2,0,True,True,4,0,True,0,4,1,defensive
Petrosian.pgn,Petrosian,black,"Andersson, Ulf",Tilburg,Tilburg,1981.??.??,1981,?,"Andersson, Ulf","Petrosian, Tigran V",2600.0,2585.0,1/2-1/2,draw,draw,E19,,23,11.5,2,0,2,0,True,True,1,0,True,0,1,0,defensive
Petrosian.pgn,Petrosian,white,"Velickovic, Sasa",Vrsac,Vrsac,1981.??.??,1981,1,"Petrosian, Tigran V","Velickovic, Sasa",2585.0,2410.0,1-0,white_win,win,E70,,109,54.5,21,1,2,0,True,True,11,1,True,0,10,0,defensive
Petrosian.pgn,Petrosian,black,"Sax, Gyula",Vrsac,Vrsac,1981.??.??,1981,2,"Sax, Gyula","Petrosian, Tigran V",2550.0,2585.0,1/2-1/2,draw,draw,C00,,20,10.0,0,0,2,0,True,True,0,0,True,0,0,0,defensive
Petrosian.pgn,Petrosian,white,"Rajkovic, Dusan",Vrsac,Vrsac,1981.??.??,1981,3,"Petrosian, Tigran V","Rajkovic, Dusan",2585.0,2470.0,1/2-1/2,draw,draw,A77,,94,47.0,21,1,2,0,True,True,11,0,True,0,10,1,defensive
Petrosian.pgn,Petrosian,black,"Matulovic, Milan",Vrsac,Vrsac,1981.??.??,1981,4,"Matulovic, Milan","Petrosian, Tigran V",2495.0,2585.0,0-1,black_win,win,B19,,84,42.0,19,6,2,0,True,True,10,0,True,0,9,6,defensive
Petrosian.pgn,Petrosian,white,"Cebalo, Miso",Vrsac,Vrsac,1981.??.??,1981,5,"Petrosian, Tigran V","Cebalo, Miso",2585.0,2500.0,1/2-1/2,draw,draw,E41,,32,16.0,2,1,1,0,False,True,1,0,False,0,1,1,defensive
Petrosian.pgn,Petrosian,black,"Simic, Sinisa",Vrsac,Vrsac,1981.??.??,1981,6,"Simic, Sinisa","Petrosian, Tigran V",2200.0,2585.0,0-1,black_win,win,B84,,90,45.0,19,0,2,0,True,True,10,0,True,0,9,0,defensive
Petrosian.pgn,Petrosian,white,"Chandler, Murray G",Vrsac,Vrsac,1981.??.??,1981,7,"Petrosian, Tigran V","Chandler, Murray G",2585.0,2530.0,1/2-1/2,draw,draw,B14,,27,13.5,5,0,1,0,False,True,3,0,False,0,2,0,defensive
Petrosian.pgn,Petrosian,black,"Ftacnik, Lubomir",Vrsac,Vrsac,1981.??.??,1981,8,"Ftacnik, Lubomir","Petrosian, Tigran V",2525.0,2585.0,1/2-1/2,draw,draw,D94,,31,15.5,2,0,2,0,True,True,1,0,True,0,1,0,defensive
Petrosian.pgn,Petrosian,white,"Kapelan, Milorad",Vrsac,Vrsac,1981.??.??,1981,9,"Petrosian, Tigran V","Kapelan, Milorad",2585.0,2305.0,1/2-1/2,draw,draw,D37,,125,62.5,19,9,1,0,False,True,10,0,False,0,9,9,defensive
Petrosian.pgn,Petrosian,black,"Smejkal, Jan",Vrsac,Vrsac,1981.??.??,1981,10,"Smejkal, Jan","Petrosian, Tigran V",2540.0,2585.0,1-0,white_win,loss,E68,,83,41.5,20,0,2,0,True,True,10,0,True,0,10,0,defensive
Petrosian.pgn,Petrosian,white,"Kurajica, Bojan",Vrsac,Vrsac,1981.??.??,1981,11,"Petrosian, Tigran V","Kurajica, Bojan",2585.0,2500.0,1-0,white_win,win,A17,,79,39.5,12,0,2,0,True,True,6,0,True,0,6,0,defensive
Petrosian.pgn,Petrosian,white,"Velimirovic, Dragoljub",Vrsac,Vrsac,1981.??.??,1981,12,"Petrosian, Tigran V","Velimirovic, Dragoljub",2585.0,2520.0,1-0,white_win,win,A17,,147,73.5,22,9,2,0,True,True,12,6,True,0,10,3,defensive
Petrosian.pgn,Petrosian,black,"Nikolic, Predrag",Vrsac,Vrsac,1981.??.??,1981,13,"Nikolic, Predrag","Petrosian, Tigran V",2510.0,2585.0,1/2-1/2,draw,draw,D27,,49,24.5,4,0,2,0,True,True,2,0,True,0,2,0,defensive
Petrosian.pgn,Petrosian,black,"Campora, Daniel H",Vrsac,Vrsac,1981.??.??,1981,15,"Campora, Daniel H","Petrosian, Tigran V",2490.0,2585.0,0-1,black_win,win,C15,,70,35.0,19,4,2,0,True,True,10,3,True,0,9,1,defensive
Petrosian.pgn,Petrosian,black,"Larsen, Bent",Bugojno,Bugojno,1982.??.??,1982,?,"Larsen, Bent","Petrosian, Tigran V",2555.0,2605.0,1/2-1/2,draw,draw,D94,,90,45.0,17,0,2,0,True,True,9,0,True,0,8,0,defensive
Petrosian.pgn,Petrosian,black,"Ljubojevic, Ljubomir",Bugojno,Bugojno,1982.??.??,1982,?,"Ljubojevic, Ljubomir","Petrosian, Tigran V",2645.0,2605.0,1/2-1/2,draw,draw,D13,,31,15.5,4,0,2,0,True,True,2,0,True,0,2,0,defensive
Petrosian.pgn,Petrosian,white,"Ivanovic, Bozidar",Bugojno,Bugojno,1982.??.??,1982,?,"Petrosian, Tigran V","Ivanovic, Bozidar",2605.0,2480.0,1/2-1/2,draw,draw,D58,,82,41.0,14,0,2,0,True,True,7,0,True,0,7,0,defensive
Petrosian.pgn,Petrosian,white,"Andersson, Ulf",Bugojno,Bugojno,1982.??.??,1982,?,"Petrosian, Tigran V","Andersson, Ulf",2605.0,2635.0,1/2-1/2,draw,draw,E12,,54,27.0,12,3,2,0,True,True,6,3,True,0,6,0,defensive
Petrosian.pgn,Petrosian,white,"Najdorf, Miguel",Bugojno,Bugojno,1982.??.??,1982,?,"Petrosian, Tigran V","Najdorf, Miguel",2605.0,2515.0,1/2-1/2,draw,draw,E05,,58,29.0,10,0,2,0,True,True,5,0,True,0,5,0,defensive
Petrosian.pgn,Petrosian,white,"Ivkov, Borislav",Bugojno,Bugojno,1982.??.??,1982,?,"Petrosian, Tigran V","Ivkov, Borislav",2605.0,2475.0,1-0,white_win,win,A42,,98,49.0,17,2,1,0,False,True,9,2,False,0,8,0,defensive
Petrosian.pgn,Petrosian,white,"Kavalek, Lubomir",Bugojno,Bugojno,1982.??.??,1982,?,"Petrosian, Tigran V","Kavalek, Lubomir",2605.0,2560.0,1/2-1/2,draw,draw,D61,,82,41.0,14,0,2,0,True,True,7,0,True,0,7,0,defensive
Petrosian.pgn,Petrosian,white,"Spassky, Boris V",Bugojno,Bugojno,1982.??.??,1982,?,"Petrosian, Tigran V","Spassky, Boris V",2605.0,2605.0,1/2-1/2,draw,draw,E07,,25,12.5,5,0,2,0,True,True,3,0,True,0,2,0,defensive
Petrosian.pgn,Petrosian,white,"Timman, Jan H",Bugojno,Bugojno,1982.??.??,1982,?,"Petrosian, Tigran V","Timman, Jan H",2605.0,2605.0,1-0,white_win,win,E46,,80,40.0,18,1,2,0,True,True,10,1,True,0,8,0,defensive
Petrosian.pgn,Petrosian,black,"Gligoric, Svetozar",Bugojno,Bugojno,1982.??.??,1982,?,"Gligoric, Svetozar","Petrosian, Tigran V",2510.0,2605.0,1/2-1/2,draw,draw,E52,,65,32.5,8,1,2,0,True,True,4,1,True,0,4,0,defensive
Petrosian.pgn,Petrosian,black,"Huebner, Robert",Bugojno,Bugojno,1982.??.??,1982,?,"Huebner, Robert","Petrosian, Tigran V",2620.0,2605.0,1/2-1/2,draw,draw,C07,,36,18.0,6,0,2,0,True,True,3,0,True,0,3,0,defensive
Petrosian.pgn,Petrosian,black,"Polugaevsky, Lev",Bugojno,Bugojno,1982.??.??,1982,?,"Polugaevsky, Lev","Petrosian, Tigran V",2625.0,2605.0,1/2-1/2,draw,draw,E19,,26,13.0,4,0,2,0,True,True,2,0,True,0,2,0,defensive
Petrosian.pgn,Petrosian,black,"Kasparov, Gary",Bugojno,Bugojno,1982.??.??,1982,?,"Kasparov, Gary","Petrosian, Tigran V",2630.0,2585.0,1-0,white_win,loss,E11,,47,23.5,8,2,2,0,True,True,4,2,True,0,4,0,defensive
Petrosian.pgn,Petrosian,black,"Tukmakov, Vladimir B",Las Palmas Interzonal,Las Palmas,1982.??.??,1982,1,"Tukmakov, Vladimir B","Petrosian, Tigran V",2555.0,2605.0,1-0,white_win,loss,E18,,65,32.5,11,1,2,0,True,True,6,0,True,0,5,1,defensive
Petrosian.pgn,Petrosian,black,"Timman, Jan H",Las Palmas Interzonal,Las Palmas,1982.??.??,1982,2,"Timman, Jan H","Petrosian, Tigran V",2600.0,2605.0,0-1,black_win,win,D16,,42,21.0,11,2,0,0,False,False,6,2,False,0,5,0,defensive
Petrosian.pgn,Petrosian,white,"Larsen, Bent",Las Palmas Interzonal,Las Palmas,1982.??.??,1982,3,"Petrosian, Tigran V","Larsen, Bent",2605.0,2595.0,1/2-1/2,draw,draw,E16,,46,23.0,5,1,2,0,True,True,2,0,True,0,3,1,defensive
Petrosian.pgn,Petrosian,black,"Smyslov, Vassily",Las Palmas Interzonal,Las Palmas,1982.??.??,1982,4,"Smyslov, Vassily","Petrosian, Tigran V",2565.0,2605.0,1/2-1/2,draw,draw,D27,,26,13.0,8,0,1,0,True,False,4,0,False,0,4,0,defensive
Petrosian.pgn,Petrosian,white,"Psakhis, Lev",Las Palmas Interzonal,Las Palmas,1982.??.??,1982,5,"Petrosian, Tigran V","Psakhis, Lev",2605.0,2615.0,1-0,white_win,win,A34,,68,34.0,14,1,2,0,True,True,7,1,True,0,7,0,defensive
Petrosian.pgn,Petrosian,black,"Mestel, A Jonathan",Las Palmas Interzonal,Las Palmas,1982.??.??,1982,6,"Mestel, A Jonathan","Petrosian, Tigran V",2540.0,2605.0,1/2-1/2,draw,draw,C07,,208,104.0,27,23,1,0,True,False,13,9,False,0,14,14,defensive
Petrosian.pgn,Petrosian,white,"Sunye Neto, Jaime",Las Palmas Interzonal,Las Palmas,1982.??.??,1982,7,"Petrosian, Tigran V","Sunye Neto, Jaime",2605.0,2500.0,1/2-1/2,draw,draw,A06,,37,18.5,4,0,2,0,True,True,2,0,True,0,2,0,defensive
Petrosian.pgn,Petrosian,black,"Browne, Walter S",Las Palmas Interzonal,Las Palmas,1982.??.??,1982,8,"Browne, Walter S","Petrosian, Tigran V",2590.0,2605.0,1/2-1/2,draw,draw,D20,,81,40.5,21,1,2,0,True,True,10,1,True,0,11,0,defensive
Petrosian.pgn,Petrosian,white,"Pinter, Jozsef",Las Palmas Interzonal,Las Palmas,1982.??.??,1982,9,"Petrosian, Tigran V","Pinter, Jozsef",2605.0,2550.0,1/2-1/2,draw,draw,A30,,96,48.0,20,5,1,0,False,True,10,2,False,0,10,3,defensive
Petrosian.pgn,Petrosian,black,"Ribli, Zoltan",Las Palmas Interzonal,Las Palmas,1982.??.??,1982,10,"Ribli, Zoltan","Petrosian, Tigran V",2580.0,2605.0,1/2-1/2,draw,draw,E13,,35,17.5,4,2,0,0,False,False,2,2,False,0,2,0,defensive
Petrosian.pgn,Petrosian,white,"Bouaziz, Slim",Las Palmas Interzonal,Las Palmas,1982.??.??,1982,11,"Petrosian, Tigran V","Bouaziz, Slim",2605.0,2360.0,1-0,white_win,win,B06,,49,24.5,10,1,0,0,False,False,5,1,False,0,5,0,defensive
Petrosian.pgn,Petrosian,black,"Suba, Mihai",Las Palmas Interzonal,Las Palmas,1982.??.??,1982,12,"Suba, Mihai","Petrosian, Tigran V",2525.0,2605.0,1/2-1/2,draw,draw,B14,,51,25.5,4,0,2,0,True,True,2,0,True,0,2,0,defensive
Petrosian.pgn,Petrosian,white,"Karlsson, Lars",Las Palmas Interzonal,Las Palmas,1982.??.??,1982,13,"Petrosian, Tigran V","Karlsson, Lars",2605.0,2505.0,1/2-1/2,draw,draw,E16,,80,40.0,14,1,2,0,True,True,7,0,True,0,7,1,defensive
Petrosian.pgn,Petrosian,black,"Larsen, Bent",Tilburg,Tilburg,1982.??.??,1982,?,"Larsen, Bent","Petrosian, Tigran V",2595.0,2605.0,1/2-1/2,draw,draw,D41,,84,42.0,23,2,2,0,True,True,11,2,True,0,12,0,defensive
Petrosian.pgn,Petrosian,black,"Nunn, John DM",Tilburg,Tilburg,1982.??.??,1982,?,"Nunn, John DM","Petrosian, Tigran V",2565.0,2605.0,1-0,white_win,loss,B10,,39,19.5,8,0,2,0,True,True,4,0,True,0,4,0,defensive
Petrosian.pgn,Petrosian,white,"Andersson, Ulf",Tilburg,Tilburg,1982.??.??,1982,?,"Petrosian, Tigran V","Andersson, Ulf",2605.0,2610.0,1/2-1/2,draw,draw,E11,,40,20.0,8,1,2,0,True,True,4,0,True,0,4,1,defensive
Petrosian.pgn,Petrosian,black,"Karpov, Anatoly",Tilburg,Tilburg,1982.??.??,1982,?,"Karpov, Anatoly","Petrosian, Tigran V",2700.0,2605.0,1-0,white_win,loss,B17,,83,41.5,11,0,2,0,True,True,5,0,True,0,6,0,defensive
Petrosian.pgn,Petrosian,white,"Browne, Walter S",Tilburg,Tilburg,1982.??.??,1982,?,"Petrosian, Tigran V","Browne, Walter S",2605.0,2590.0,1-0,white_win,win,E52,,83,41.5,11,1,2,0,True,True,6,0,True,0,5,1,defensive
Petrosian.pgn,Petrosian,white,"Sosonko, Gennadi",Tilburg,Tilburg,1982.??.??,1982,?,"Petrosian, Tigran V","Sosonko, Gennadi",2605.0,2575.0,1-0,white_win,win,E12,,67,33.5,14,4,2,0,True,True,7,3,True,0,7,1,defensive
Petrosian.pgn,Petrosian,white,"Timman, Jan H",Tilburg,Tilburg,1982.??.??,1982,?,"Petrosian, Tigran V","Timman, Jan H",2605.0,2600.0,1/2-1/2,draw,draw,E15,,57,28.5,6,1,2,0,True,True,3,0,True,0,3,1,defensive
Petrosian.pgn,Petrosian,white,"Huebner, Robert",Tilburg,Tilburg,1982.??.??,1982,?,"Petrosian, Tigran V","Huebner, Robert",2605.0,2630.0,1/2-1/2,draw,draw,A28,,52,26.0,13,0,2,0,True,True,6,0,True,0,7,0,defensive
Petrosian.pgn,Petrosian,white,"Torre, Eugenio",Tilburg,Tilburg,1982.??.??,1982,?,"Petrosian, Tigran V","Torre, Eugenio",2605.0,2535.0,1/2-1/2,draw,draw,E70,,64,32.0,18,2,2,0,True,True,9,1,True,0,9,1,defensive
Petrosian.pgn,Petrosian,black,"Portisch, Lajos",Tilburg,Tilburg,1982.??.??,1982,?,"Portisch, Lajos","Petrosian, Tigran V",2625.0,2605.0,0-1,black_win,win,A25,,110,55.0,22,10,1,0,True,False,12,8,False,0,10,2,defensive
Petrosian.pgn,Petrosian,black,"Smyslov, Vassily",Tilburg,Tilburg,1982.??.??,1982,?,"Smyslov, Vassily","Petrosian, Tigran V",2565.0,2605.0,1/2-1/2,draw,draw,E18,,22,11.0,4,0,2,0,True,True,2,0,True,0,2,0,defensive
Petrosian.pgn,Petrosian,white,"Karpov, Anatoly",URS-ch50,Moscow,1983.??.??,1983,?,"Petrosian, Tigran V","Karpov, Anatoly",2605.0,2710.0,1/2-1/2,draw,draw,D58,,56,28.0,12,0,2,0,True,True,6,0,True,0,6,0,defensive
Petrosian.pgn,Petrosian,black,"Geller, Efim P",URS-ch50,Moscow,1983.??.??,1983,?,"Geller, Efim P","Petrosian, Tigran V",2575.0,2605.0,1/2-1/2,draw,draw,C08,,31,15.5,6,2,2,0,True,True,3,0,True,0,3,2,defensive
Petrosian.pgn,Petrosian,black,"Azmaiparashvili, Zurab",URS-ch50,Moscow,1983.??.??,1983,?,"Azmaiparashvili, Zurab","Petrosian, Tigran V",2455.0,2605.0,1/2-1/2,draw,draw,D20,,22,11.0,8,1,1,0,False,True,4,0,True,0,4,1,defensive
Petrosian.pgn,Petrosian,black,"Vaganian, Rafael A",URS-ch50,Moscow,1983.??.??,1983,?,"Vaganian, Rafael A","Petrosian, Tigran V",2550.0,2605.0,1/2-1/2,draw,draw,A30,,92,46.0,18,2,2,0,True,True,8,1,True,0,10,1,defensive
Petrosian.pgn,Petrosian,black,"Tukmakov, Vladimir B",URS-ch50,Moscow,1983.??.??,1983,?,"Tukmakov, Vladimir B","Petrosian, Tigran V",2580.0,2605.0,1/2-1/2,draw,draw,A25,,32,16.0,4,0,2,0,True,True,2,0,True,0,2,0,defensive
Petrosian.pgn,Petrosian,black,"Tal, Mihail",URS-ch50,Moscow,1983.??.??,1983,?,"Tal, Mihail","Petrosian, Tigran V",2620.0,2605.0,1/2-1/2,draw,draw,C18,,56,28.0,11,3,1,0,True,False,6,1,False,0,5,2,defensive
Petrosian.pgn,Petrosian,white,"Razuvaev, Yuri S",URS-ch50,Moscow,1983.??.??,1983,?,"Petrosian, Tigran V","Razuvaev, Yuri S",2605.0,2520.0,0-1,black_win,loss,E14,,88,44.0,20,3,2,0,True,True,10,1,True,0,10,2,defensive
Petrosian.pgn,Petrosian,white,"Romanishin, Oleg M",URS-ch50,Moscow,1983.??.??,1983,?,"Petrosian, Tigran V","Romanishin, Oleg M",2605.0,2585.0,0-1,black_win,loss,A29,,104,52.0,20,3,2,0,True,True,9,0,True,0,11,3,defensive
Petrosian.pgn,Petrosian,black,"Polugaevsky, Lev",URS-ch50,Moscow,1983.??.??,1983,?,"Polugaevsky, Lev","Petrosian, Tigran V",2625.0,2605.0,0-1,black_win,win,A42,,48,24.0,10,0,2,0,True,True,5,0,True,0,5,0,defensive
Petrosian.pgn,Petrosian,white,"Psakhis, Lev",URS-ch50,Moscow,1983.??.??,1983,?,"Petrosian, Tigran V","Psakhis, Lev",2605.0,2580.0,1/2-1/2,draw,draw,A29,,82,41.0,14,2,2,0,True,True,7,1,True,0,7,1,defensive
Petrosian.pgn,Petrosian,black,"Malaniuk, Vladimir P",URS-ch50,Moscow,1983.??.??,1983,?,"Malaniuk, Vladimir P","Petrosian, Tigran V",2460.0,2605.0,1/2-1/2,draw,draw,C01,,50,25.0,12,1,1,0,True,False,6,0,False,0,6,1,defensive
Petrosian.pgn,Petrosian,white,"Lerner, Konstantin Z",URS-ch50,Moscow,1983.??.??,1983,?,"Petrosian, Tigran V","Lerner, Konstantin Z",2605.0,2525.0,1/2-1/2,draw,draw,D53,,177,88.5,25,26,2,0,True,True,12,17,True,0,13,9,defensive
Petrosian.pgn,Petrosian,black,"Jussupow, Artur",URS-ch50,Moscow,1983.??.??,1983,?,"Jussupow, Artur","Petrosian, Tigran V",2565.0,2605.0,1/2-1/2,draw,draw,E11,,83,41.5,21,5,2,0,True,True,11,5,True,0,10,0,defensive
Petrosian.pgn,Petrosian,white,"Beliavsky, Alexander G",URS-ch50,Moscow,1983.??.??,1983,?,"Petrosian, Tigran V","Beliavsky, Alexander G",2605.0,2570.0,1-0,white_win,win,D36,,82,41.0,21,4,2,0,True,True,11,4,True,0,10,0,defensive
Petrosian.pgn,Petrosian,white,"Balashov, Yuri S",URS-ch50,Moscow,1983.??.??,1983,?,"Petrosian, Tigran V","Balashov, Yuri S",2605.0,2540.0,1/2-1/2,draw,draw,A16,,43,21.5,7,0,2,0,True,True,4,0,True,0,3,0,defensive
Petrosian.pgn,Petrosian,white,"Agzamov, Georgy",URS-ch50,Moscow,1983.??.??,1983,?,"Petrosian, Tigran V","Agzamov, Georgy",2605.0,2535.0,1/2-1/2,draw,draw,E11,,72,36.0,4,1,2,0,True,True,2,0,True,0,2,1,defensive
Petrosian.pgn,Petrosian,white,"Timman, Jan H",Niksic,Niksic,1983.??.??,1983,1,"Petrosian, Tigran V","Timman, Jan H",2580.0,2605.0,1/2-1/2,draw,draw,A28,,56,28.0,16,0,2,0,True,True,8,0,True,0,8,0,defensive
Petrosian.pgn,Petrosian,black,"Kasparov, Gary",Niksic,Niksic,1983.??.??,1983,2,"Kasparov, Gary","Petrosian, Tigran V",2690.0,2580.0,1-0,white_win,loss,A93,,101,50.5,20,7,2,0,True,True,10,4,True,0,10,3,defensive
