source_file,main_player,player_color,opponent,event,site,date,year,round,white,black,white_elo,black_elo,result,result_label,player_result,eco,opening,num_plies,num_moves,captures,checks,castles,promotions,white_castled,black_castled,player_captures,player_checks,player_castled,player_promotions,opponent_captures,opponent_checks,style
Kasparov.pgn,Kasparov,white,Grup Equs,El Pais sim,Madrid,1997.??.??,1997,?,"Kasparov, Gary",Grup Equs,2795.0,,1-0,white_win,win,A45,,55,27.5,8,2,2,0,True,True,4,1,True,0,4,1,dynamic
Kasparov.pgn,Kasparov,white,"Guerrero, P.",El Pais sim,Madrid,1997.??.??,1997,?,"Kasparov, Gary","Guerrero, P.",2795.0,,1-0,white_win,win,B12,,71,35.5,14,6,1,0,False,True,7,6,False,0,7,0,dynamic
Kasparov.pgn,Kasparov,black,Comp Deep Blue,New York man vs machine,New York,1997.??.??,1997,4,Comp Deep Blue,"Kasparov, Gary",,2785.0,1/2-1/2,draw,draw,B07,,111,55.5,24,7,2,0,True,True,12,4,True,0,12,3,dynamic
Kasparov.pgn,Kasparov,white,Comp Deep Blue,New York man vs machine,New York,1997.??.??,1997,5,"Kasparov, Gary",Comp Deep Blue,2785.0,,1/2-1/2,draw,draw,A07,,98,49.0,21,5,2,0,True,True,10,0,True,0,11,5,dynamic
Kasparov.pgn,Kasparov,black,Comp Deep Blue,New York man vs machine,New York,1997.??.??,1997,6,Comp Deep Blue,"Kasparov, Gary",,2785.0,1-0,white_win,loss,B17,,37,18.5,9,1,1,0,True,False,5,0,False,0,4,1,dynamic
Kasparov.pgn,Kasparov,white,"Gelfand, Boris",Novgorod,Novgorod,1997.??.??,1997,1,"Kasparov, Gary","Gelfand, Boris",2795.0,2700.0,1-0,white_win,win,E15,,73,36.5,13,1,1,0,False,True,7,0,False,0,6,1,dynamic
Kasparov.pgn,Kasparov,white,"Bareev, Evgeny",Novgorod,Novgorod,1997.??.??,1997,3,"Kasparov, Gary","Bareev, Evgeny",2795.0,2665.0,1-0,white_win,win,C11,,145,72.5,26,15,0,0,False,False,13,11,False,0,13,4,dynamic
Kasparov.pgn,Kasparov,black,"Kramnik, Vladimir",Novgorod,Novgorod,1997.??.??,1997,5,"Kramnik, Vladimir","Kasparov, Gary",2740.0,2795.0,1-0,white_win,loss,E97,,63,31.5,12,2,2,0,True,True,6,2,True,0,6,0,dynamic
Kasparov.pgn,Kasparov,black,"Bareev, Evgeny",Novgorod,Novgorod,1997.??.??,1997,8,"Bareev, Evgeny","Kasparov, Gary",2665.0,2795.0,1/2-1/2,draw,draw,D27,,83,41.5,21,3,1,0,True,False,10,0,False,0,11,3,dynamic
Kasparov.pgn,Kasparov,white,"Kramnik, Vladimir",Novgorod,Novgorod,1997.??.??,1997,9,"Kasparov, Gary","Kramnik, Vladimir",2795.0,2740.0,1/2-1/2,draw,draw,B66,,82,41.0,15,2,2,0,True,True,7,1,True,0,8,1,dynamic
Kasparov.pgn,Kasparov,black,"Garner, David",Oakham sim,Oakham,1997.??.??,1997,?,"Garner, David","Kasparov, Gary",2110.0,2820.0,0-1,black_win,win,B22,,75,37.5,16,0,2,0,True,True,8,0,True,0,8,0,dynamic
Kasparov.pgn,Kasparov,white,"Lee, Graham D",Oakham sim,Oakham,1997.??.??,1997,?,"Kasparov, Gary","Lee, Graham D",2820.0,2350.0,1-0,white_win,win,A30,,85,42.5,11,1,2,0,True,True,5,1,True,0,6,0,dynamic
Kasparov.pgn,Kasparov,black,"Hunt, Harriet",Oakham sim,Oakham,1997.??.??,1997,?,"Hunt, Harriet","Kasparov, Gary",2360.0,2820.0,0-1,black_win,win,B33,,119,59.5,16,3,2,0,True,True,8,3,True,0,8,0,dynamic
Kasparov.pgn,Kasparov,white,"Botteley, Gerald",Oakham sim,Oakham,1997.??.??,1997,?,"Kasparov, Gary","Botteley, Gerald",2820.0,,1-0,white_win,win,C83,,55,27.5,14,2,2,0,True,True,8,1,True,0,6,1,dynamic
Kasparov.pgn,Kasparov,white,"Pert, Richard G",Oakham sim,Oakham,1997.??.??,1997,?,"Kasparov, Gary","Pert, Richard G",2820.0,2230.0,1-0,white_win,win,B50,,43,21.5,7,1,2,0,True,True,4,1,True,0,3,0,dynamic
Kasparov.pgn,Kasparov,black,"Pert, Nicholas",Oakham sim,Oakham,1997.??.??,1997,?,"Pert, Nicholas","Kasparov, Gary",2240.0,2820.0,0-1,black_win,win,D77,,87,43.5,24,6,2,1,True,True,11,4,True,1,13,2,dynamic
Kasparov.pgn,Kasparov,white,"Onischuk, Alexander",Tilburg Fontys,Tilburg,1997.??.??,1997,4,"Kasparov, Gary","Onischuk, Alexander",2820.0,2625.0,1/2-1/2,draw,draw,E13,,120,60.0,27,6,2,0,True,True,14,1,True,0,13,5,dynamic
Kasparov.pgn,Kasparov,white,"Leko, Peter",Tilburg Fontys,Tilburg,1997.??.??,1997,6,"Kasparov, Gary","Leko, Peter",2820.0,2635.0,1-0,white_win,win,C45,,61,30.5,19,7,1,0,False,True,9,3,False,0,10,4,dynamic
Kasparov.pgn,Kasparov,white,"Piket, Jeroen",Tilburg Fontys,Tilburg,1997.??.??,1997,8,"Kasparov, Gary","Piket, Jeroen",2820.0,2630.0,1-0,white_win,win,D27,,59,29.5,11,3,2,0,True,True,6,3,True,0,5,0,dynamic
Kasparov.pgn,Kasparov,white,"Kramnik, Vladimir",Tilburg Fontys,Tilburg,1997.??.??,1997,10,"Kasparov, Gary","Kramnik, Vladimir",2820.0,2770.0,1/2-1/2,draw,draw,E39,,69,34.5,17,2,1,0,False,True,8,1,False,0,9,1,dynamic
Kasparov.pgn,Kasparov,white,"Anand, Viswanathan",Linares,Linares,1998.02.24,1998,3,"Kasparov, Gary","Anand, Viswanathan",2825.0,2770.0,1-0,white_win,win,B17,,69,34.5,12,2,2,0,True,True,6,1,True,0,6,1,dynamic
Kasparov.pgn,Kasparov,white,"Topalov, Veselin",Linares,Linares,1998.02.26,1998,5,"Kasparov, Gary","Topalov, Veselin",2825.0,2740.0,1/2-1/2,draw,draw,B91,,43,21.5,2,0,1,0,True,False,1,0,True,0,1,0,dynamic
Kasparov.pgn,Kasparov,white,"Shirov, Alexei",Linares,Linares,1998.03.01,1998,7,"Kasparov, Gary","Shirov, Alexei",2825.0,2710.0,1/2-1/2,draw,draw,C78,,43,21.5,14,1,2,0,True,True,8,1,True,0,6,0,dynamic
Kasparov.pgn,Kasparov,white,"Svidler, Peter",Linares,Linares,1998.03.02,1998,8,"Kasparov, Gary","Svidler, Peter",2825.0,2690.0,1/2-1/2,draw,draw,C93,,128,64.0,24,19,2,0,True,True,11,3,True,0,13,16,dynamic
Kasparov.pgn,Kasparov,black,"Anand, Viswanathan",Linares,Linares,1998.03.04,1998,10,"Anand, Viswanathan","Kasparov, Gary",2770.0,2825.0,1/2-1/2,draw,draw,B90,,47,23.5,12,0,0,0,False,False,6,0,False,0,6,0,dynamic
Kasparov.pgn,Kasparov,white,"Kramnik, Vladimir",Linares,Linares,1998.03.08,1998,13,"Kasparov, Gary","Kramnik, Vladimir",2825.0,2790.0,1/2-1/2,draw,draw,E32,,103,51.5,18,6,2,0,True,True,9,1,True,0,9,5,dynamic
Kasparov.pgn,Kasparov,black,"Shirov, Alexei",Linares,Linares,1998.03.09,1998,14,"Shirov, Alexei","Kasparov, Gary",2710.0,2825.0,1/2-1/2,draw,draw,B81,,34,17.0,9,6,0,0,False,False,4,5,False,0,5,1,dynamic
Kasparov.pgn,Kasparov,black,"Topalov, Veselin",Sofia m 25',Sofia,1998.05.03,1998,3,"Topalov, Veselin","Kasparov, Gary",2740.0,2825.0,0-1,black_win,win,D58,,94,47.0,18,2,2,0,True,True,9,1,True,0,9,1,dynamic
Kasparov.pgn,Kasparov,white,"Smirin, Ilia",ISR-Kasparov handicap,Tel Aviv,1998.05.19,1998,1.3,"Kasparov, Gary","Smirin, Ilia",2820.0,2595.0,1/2-1/2,draw,draw,B43,,77,38.5,15,8,2,1,True,True,7,5,True,1,8,3,dynamic
Kasparov.pgn,Kasparov,black,"Sutovskij, Emil",ISR-Kasparov handicap,Tel Aviv,1998.05.19,1998,1.2,"Sutovskij, Emil","Kasparov, Gary",2590.0,2820.0,0-1,black_win,win,B85,,106,53.0,20,5,2,0,True,True,11,5,True,0,9,0,dynamic
Kasparov.pgn,Kasparov,white,"Alterman, Boris",ISR-Kasparov handicap,Tel Aviv,1998.05.19,1998,1.1,"Kasparov, Gary","Alterman, Boris",2825.0,2615.0,1/2-1/2,draw,draw,B36,,49,24.5,8,0,2,0,True,True,4,0,True,0,4,0,dynamic
Kasparov.pgn,Kasparov,black,"Huzman, Alexander",ISR-Kasparov handicap,Tel Aviv,1998.05.19,1998,1.4,"Huzman, Alexander","Kasparov, Gary",2610.0,2825.0,0-1,black_win,win,E15,,84,42.0,18,2,1,0,False,True,9,2,True,0,9,0,dynamic
Kasparov.pgn,Kasparov,white,"Sutovskij, Emil",ISR-Kasparov handicap,Tel Aviv,1998.05.21,1998,2.2,"Kasparov, Gary","Sutovskij, Emil",2825.0,2595.0,1-0,white_win,win,B30,,81,40.5,22,6,1,0,False,True,11,3,False,0,11,3,dynamic
Kasparov.pgn,Kasparov,white,"Huzman, Alexander",ISR-Kasparov handicap,Tel Aviv,1998.05.21,1998,2.4,"Kasparov, Gary","Huzman, Alexander",2825.0,2610.0,1-0,white_win,win,B90,,81,40.5,22,2,2,0,True,True,11,1,True,0,11,1,dynamic
Kasparov.pgn,Kasparov,black,"Alterman, Boris",ISR-Kasparov handicap,Tel Aviv,1998.05.21,1998,2.1,"Alterman, Boris","Kasparov, Gary",2615.0,2825.0,0-1,black_win,win,D37,,100,50.0,15,1,2,0,True,True,8,1,True,0,7,0,dynamic
Kasparov.pgn,Kasparov,black,"Smirin, Ilia",ISR-Kasparov handicap,Tel Aviv,1998.05.21,1998,2.3,"Smirin, Ilia","Kasparov, Gary",2590.0,2825.0,0-1,black_win,win,D12,,108,54.0,13,13,1,0,True,False,6,11,False,0,7,2,dynamic
Kasparov.pgn,Kasparov,white,"Svidler, Peter",Internet,ICC m1,1998.05.24,1998,1,"Kasparov, Gary","Svidler, Peter",2825.0,2690.0,1-0,white_win,win,B51,,81,40.5,23,6,2,0,True,True,12,4,True,0,11,2,dynamic
Kasparov.pgn,Kasparov,black,"Svidler, Peter",Internet,ICC m1,1998.05.24,1998,2,"Svidler, Peter","Kasparov, Gary",2690.0,2825.0,1-0,white_win,loss,B43,,69,34.5,17,2,2,0,True,True,8,0,True,0,9,2,dynamic
Kasparov.pgn,Kasparov,white,"Svidler, Peter",Internet,ICC m1,1998.05.24,1998,3,"Kasparov, Gary","Svidler, Peter",2825.0,2690.0,1-0,white_win,win,D77,,117,58.5,25,9,2,0,True,True,13,6,True,0,12,3,dynamic
Kasparov.pgn,Kasparov,black,"Svidler, Peter",Internet,ICC m1,1998.05.24,1998,4,"Svidler, Peter","Kasparov, Gary",2690.0,2825.0,0-1,black_win,win,B33,,100,50.0,22,10,2,0,True,True,12,5,True,0,10,5,dynamic
Kasparov.pgn,Kasparov,white,"Psakhis, Lev",Internet,ICC m2,1998.05.25,1998,1,"Kasparov, Gary","Psakhis, Lev",2825.0,2565.0,1-0,white_win,win,E32,,97,48.5,20,4,2,0,True,True,10,3,True,0,10,1,dynamic
Kasparov.pgn,Kasparov,white,"Miles, Anthony J",Internet,ICC m3,1998.05.26,1998,1,"Kasparov, Gary","Miles, Anthony J",2825.0,2595.0,1/2-1/2,draw,draw,B15,,105,52.5,22,8,1,0,False,True,11,5,False,0,11,3,dynamic
Kasparov.pgn,Kasparov,black,"Miles, Anthony J",Internet,ICC m3,1998.05.26,1998,2,"Miles, Anthony J","Kasparov, Gary",2595.0,2825.0,1-0,white_win,loss,A46,,151,75.5,21,10,2,0,True,True,10,8,True,0,11,2,dynamic
Kasparov.pgn,Kasparov,white,"Miles, Anthony J",Internet,ICC m3,1998.05.26,1998,3,"Kasparov, Gary","Miles, Anthony J",2825.0,2595.0,1-0,white_win,win,B15,,87,43.5,19,6,2,0,True,True,11,3,True,0,8,3,dynamic
Kasparov.pgn,Kasparov,white,"Svidler, Peter",Blitz m,ICC,1998.05.26,1998,1,"Kasparov, Gary","Svidler, Peter",2825.0,2690.0,1-0,white_win,win,C85,,107,53.5,13,7,2,1,True,True,6,7,True,1,7,0,dynamic
Kasparov.pgn,Kasparov,black,"Svidler, Peter",Blitz m,ICC,1998.05.26,1998,2,"Svidler, Peter","Kasparov, Gary",2690.0,2825.0,0-1,black_win,win,B90,,80,40.0,17,5,2,0,True,True,9,5,True,0,8,0,dynamic
Kasparov.pgn,Kasparov,black,"Kramnik, Vladimir",Chess Classics Giants,Frankfurt,1998.06.17,1998,1,"Kramnik, Vladimir","Kasparov, Gary",2790.0,2825.0,1-0,white_win,loss,D92,,103,51.5,21,3,2,0,True,True,10,3,True,0,11,0,dynamic
Kasparov.pgn,Kasparov,black,"Anand, Viswanathan",Chess Classics Giants,Frankfurt,1998.06.17,1998,2,"Anand, Viswanathan","Kasparov, Gary",2770.0,2825.0,1-0,white_win,loss,B90,,77,38.5,12,1,1,0,True,False,6,0,False,0,6,1,dynamic
Kasparov.pgn,Kasparov,white,"Ivanchuk, Vassily",Chess Classics Giants,Frankfurt,1998.06.17,1998,3,"Kasparov, Gary","Ivanchuk, Vassily",2825.0,2740.0,1-0,white_win,win,B66,,69,34.5,18,5,2,0,True,True,10,4,True,0,8,1,dynamic
Kasparov.pgn,Kasparov,white,"Kramnik, Vladimir",Chess Classics Giants,Frankfurt,1998.06.18,1998,4,"Kasparov, Gary","Kramnik, Vladimir",2825.0,2790.0,1/2-1/2,draw,draw,A35,,61,30.5,17,4,2,0,True,True,9,2,True,0,8,2,dynamic
Kasparov.pgn,Kasparov,black,"Ivanchuk, Vassily",Chess Classics Giants,Frankfurt,1998.06.18,1998,5,"Ivanchuk, Vassily","Kasparov, Gary",2740.0,2825.0,1/2-1/2,draw,draw,E32,,95,47.5,21,11,1,1,False,True,9,9,True,1,12,2,dynamic
Kasparov.pgn,Kasparov,white,"Anand, Viswanathan",Chess Classics Giants,Frankfurt,1998.06.18,1998,6,"Kasparov, Gary","Anand, Viswanathan",2825.0,2770.0,1/2-1/2,draw,draw,B44,,46,23.0,9,0,2,0,True,True,5,0,True,0,4,0,dynamic
Kasparov.pgn,Kasparov,white,"Ivanchuk, Vassily",Chess Classics Giants 3rd pl,Frankfurt,1998.06.19,1998,1,"Kasparov, Gary","Ivanchuk, Vassily",2825.0,2740.0,1-0,white_win,win,B90,,139,69.5,25,7,1,0,True,False,13,6,True,0,12,1,dynamic
Kasparov.pgn,Kasparov,black,"Ivanchuk, Vassily",Chess Classics Giants 3rd pl,Frankfurt,1998.06.19,1998,2,"Ivanchuk, Vassily","Kasparov, Gary",2740.0,2825.0,1/2-1/2,draw,draw,D52,,66,33.0,12,1,2,0,True,True,5,1,True,0,7,0,dynamic
Kasparov.pgn,Kasparov,white,"Ivanchuk, Vassily",Chess Classics Giants 3rd pl,Frankfurt,1998.06.19,1998,3,"Kasparov, Gary","Ivanchuk, Vassily",2825.0,2740.0,1/2-1/2,draw,draw,C11,,143,71.5,23,17,1,1,False,True,11,13,False,1,12,4,dynamic
Kasparov.pgn,Kasparov,black,"Ivanchuk, Vassily",Chess Classics Giants 3rd pl,Frankfurt,1998.06.19,1998,4,"Ivanchuk, Vassily","Kasparov, Gary",2740.0,2825.0,1/2-1/2,draw,draw,D37,,86,43.0,25,1,2,0,True,True,13,1,True,0,12,0,dynamic
Kasparov.pgn,Kasparov,white,"Timman, Jan H",EuroTel Trophy,Prague,1998.09.06,1998,1,"Kasparov, Gary","Timman, Jan H",2815.0,2655.0,1/2-1/2,draw,draw,D24,,113,56.5,26,5,1,0,True,False,13,0,True,0,13,5,dynamic
Kasparov.pgn,Kasparov,black,"Timman, Jan H",EuroTel Trophy,Prague,1998.09.07,1998,2,"Timman, Jan H","Kasparov, Gary",2655.0,2815.0,0-1,black_win,win,D15,,60,30.0,13,0,2,0,True,True,7,0,True,0,6,0,dynamic
Kasparov.pgn,Kasparov,white,"Timman, Jan H",EuroTel Trophy,Prague,1998.09.09,1998,3,"Kasparov, Gary","Timman, Jan H",2815.0,2655.0,1-0,white_win,win,E32,,51,25.5,17,3,1,0,False,True,9,1,False,0,8,2,dynamic
Kasparov.pgn,Kasparov,black,"Timman, Jan H",EuroTel Trophy,Prague,1998.09.10,1998,4,"Timman, Jan H","Kasparov, Gary",2655.0,2815.0,1/2-1/2,draw,draw,D58,,80,40.0,22,0,2,0,True,True,11,0,True,0,11,0,dynamic
Kasparov.pgn,Kasparov,white,"Timman, Jan H",EuroTel Trophy,Prague,1998.09.12,1998,5,"Kasparov, Gary","Timman, Jan H",2815.0,2655.0,1/2-1/2,draw,draw,E32,,56,28.0,16,4,2,0,True,True,8,2,True,0,8,2,dynamic
Kasparov.pgn,Kasparov,black,"Timman, Jan H",EuroTel Trophy,Prague,1998.09.13,1998,6,"Timman, Jan H","Kasparov, Gary",2655.0,2815.0,1/2-1/2,draw,draw,D52,,61,30.5,18,8,2,0,True,True,9,7,True,0,9,1,dynamic
Kasparov.pgn,Kasparov,white,"Kramnik, Vladimir",Kosmos m 5',Moscow,1998.11.27,1998,1,"Kasparov, Gary","Kramnik, Vladimir",2815.0,2780.0,1/2-1/2,draw,draw,C42,,89,44.5,23,4,2,0,True,True,12,4,True,0,11,0,dynamic
Kasparov.pgn,Kasparov,black,"Kramnik, Vladimir",Kosmos m 5',Moscow,1998.11.27,1998,2,"Kramnik, Vladimir","Kasparov, Gary",2780.0,2815.0,0-1,black_win,win,E36,,116,58.0,24,4,2,0,True,True,13,2,True,0,11,2,dynamic
Kasparov.pgn,Kasparov,white,"Kramnik, Vladimir",Kosmos m 5',Moscow,1998.11.27,1998,3,"Kasparov, Gary","Kramnik, Vladimir",2815.0,2780.0,1/2-1/2,draw,draw,A08,,78,39.0,18,1,2,0,True,True,9,1,True,0,9,0,dynamic
Kasparov.pgn,Kasparov,black,"Kramnik, Vladimir",Kosmos m 5',Moscow,1998.11.27,1998,4,"Kramnik, Vladimir","Kasparov, Gary",2780.0,2815.0,0-1,black_win,win,E37,,82,41.0,19,4,1,0,False,True,10,4,True,0,9,0,dynamic
Kasparov.pgn,Kasparov,white,"Kramnik, Vladimir",Kosmos m 5',Moscow,1998.11.27,1998,5,"Kasparov, Gary","Kramnik, Vladimir",2815.0,2780.0,0-1,black_win,loss,A33,,88,44.0,15,2,2,0,True,True,7,0,True,0,8,2,dynamic
Kasparov.pgn,Kasparov,black,"Kramnik, Vladimir",Kosmos m 5',Moscow,1998.11.27,1998,6,"Kramnik, Vladimir","Kasparov, Gary",2780.0,2815.0,1-0,white_win,loss,E97,,83,41.5,10,0,2,0,True,True,5,0,True,0,5,0,dynamic
Kasparov.pgn,Kasparov,white,"Kramnik, Vladimir",Kosmos m 5',Moscow,1998.11.27,1998,7,"Kasparov, Gary","Kramnik, Vladimir",2815.0,2780.0,1/2-1/2,draw,draw,A31,,84,42.0,25,0,2,0,True,True,12,0,True,0,13,0,dynamic
Kasparov.pgn,Kasparov,black,"Kramnik, Vladimir",Kosmos m 5',Moscow,1998.11.27,1998,8,"Kramnik, Vladimir","Kasparov, Gary",2780.0,2815.0,1-0,white_win,loss,D45,,60,30.0,11,1,2,0,True,True,5,1,True,0,6,0,dynamic
Kasparov.pgn,Kasparov,white,"Kramnik, Vladimir",Kosmos m 5',Moscow,1998.11.27,1998,9,"Kasparov, Gary","Kramnik, Vladimir",2815.0,2780.0,1/2-1/2,draw,draw,D00,,131,65.5,24,5,1,0,False,True,11,1,False,0,13,4,dynamic
Kasparov.pgn,Kasparov,black,"Kramnik, Vladimir",Kosmos m 5',Moscow,1998.11.27,1998,10,"Kramnik, Vladimir","Kasparov, Gary",2780.0,2815.0,1/2-1/2,draw,draw,D45,,116,58.0,21,1,2,0,True,True,10,1,True,0,11,0,dynamic
Kasparov.pgn,Kasparov,white,"Kramnik, Vladimir",Kosmos m 5',Moscow,1998.11.27,1998,11,"Kasparov, Gary","Kramnik, Vladimir",2815.0,2780.0,1-0,white_win,win,A39,,53,26.5,8,0,2,0,True,True,3,0,True,0,5,0,dynamic
Kasparov.pgn,Kasparov,black,"Kramnik, Vladimir",Kosmos m 5',Moscow,1998.11.27,1998,12,"Kramnik, Vladimir","Kasparov, Gary",2780.0,2815.0,1-0,white_win,loss,D43,,71,35.5,17,2,2,0,True,True,8,1,True,0,9,1,dynamic
Kasparov.pgn,Kasparov,black,"Kramnik, Vladimir",Kosmos m 5',Moscow,1998.11.28,1998,13,"Kramnik, Vladimir","Kasparov, Gary",2780.0,2815.0,1/2-1/2,draw,draw,D47,,92,46.0,22,4,2,0,True,True,11,4,True,0,11,0,dynamic
Kasparov.pgn,Kasparov,white,"Kramnik, Vladimir",Kosmos m 5',Moscow,1998.11.28,1998,14,"Kasparov, Gary","Kramnik, Vladimir",2815.0,2780.0,0-1,black_win,loss,E20,,44,22.0,10,2,2,0,True,True,5,0,True,0,5,2,dynamic
Kasparov.pgn,Kasparov,black,"Kramnik, Vladimir",Kosmos m 5',Moscow,1998.11.28,1998,15,"Kramnik, Vladimir","Kasparov, Gary",2780.0,2815.0,1/2-1/2,draw,draw,D28,,41,20.5,11,0,2,0,True,True,5,0,True,0,6,0,dynamic
Kasparov.pgn,Kasparov,white,"Kramnik, Vladimir",Kosmos m 5',Moscow,1998.11.28,1998,16,"Kasparov, Gary","Kramnik, Vladimir",2815.0,2780.0,1-0,white_win,win,E32,,121,60.5,25,12,2,0,True,True,13,8,True,0,12,4,dynamic
Kasparov.pgn,Kasparov,black,"Kramnik, Vladimir",Kosmos m 5',Moscow,1998.11.28,1998,17,"Kramnik, Vladimir","Kasparov, Gary",2780.0,2815.0,1-0,white_win,loss,D36,,101,50.5,24,6,2,0,True,True,12,4,True,0,12,2,dynamic
Kasparov.pgn,Kasparov,white,"Kramnik, Vladimir",Kosmos m 5',Moscow,1998.11.28,1998,18,"Kasparov, Gary","Kramnik, Vladimir",2815.0,2780.0,1-0,white_win,win,E34,,81,40.5,19,6,0,0,False,False,11,3,False,0,8,3,dynamic
Kasparov.pgn,Kasparov,black,"Kramnik, Vladimir",Kosmos m 5',Moscow,1998.11.28,1998,19,"Kramnik, Vladimir","Kasparov, Gary",2780.0,2815.0,1-0,white_win,loss,D85,,77,38.5,20,2,2,0,True,True,11,1,True,0,9,1,dynamic
Kasparov.pgn,Kasparov,white,"Kramnik, Vladimir",Kosmos m 5',Moscow,1998.11.28,1998,20,"Kasparov, Gary","Kramnik, Vladimir",2815.0,2780.0,1-0,white_win,win,E32,,123,61.5,24,4,2,0,True,True,13,3,True,0,11,1,dynamic
Kasparov.pgn,Kasparov,black,"Kramnik, Vladimir",Kosmos m 5',Moscow,1998.11.28,1998,21,"Kramnik, Vladimir","Kasparov, Gary",2780.0,2815.0,1/2-1/2,draw,draw,D35,,101,50.5,20,4,2,0,True,True,9,4,True,0,11,0,dynamic
Kasparov.pgn,Kasparov,white,"Kramnik, Vladimir",Kosmos m 5',Moscow,1998.11.28,1998,22,"Kasparov, Gary","Kramnik, Vladimir",2815.0,2780.0,1-0,white_win,win,D46,,73,36.5,17,2,2,0,True,True,9,1,True,0,8,1,dynamic
Kasparov.pgn,Kasparov,black,"Kramnik, Vladimir",Kosmos m 5',Moscow,1998.11.28,1998,23,"Kramnik, Vladimir","Kasparov, Gary",2780.0,2815.0,1/2-1/2,draw,draw,D36,,55,27.5,13,0,2,0,True,True,6,0,True,0,7,0,dynamic
Kasparov.pgn,Kasparov,white,"Kramnik, Vladimir",Kosmos m 5',Moscow,1998.11.28,1998,24,"Kasparov, Gary","Kramnik, Vladimir",2815.0,2780.0,1/2-1/2,draw,draw,D30,,34,17.0,9,0,2,0,True,True,5,0,True,0,4,0,dynamic
Kasparov.pgn,Kasparov,white,"Flores, Diego",Buenos Aires sim,Buenos Aires,1998.12.13,1998,?,"Kasparov, Gary","Flores, Diego",2815.0,2205.0,1/2-1/2,draw,draw,C54,,76,38.0,20,4,2,0,True,True,12,0,True,0,8,4,dynamic
Kasparov.pgn,Kasparov,white,"Mughreblian, Ben",BT Wireplay sim,London,1998.12.17,1998,?,"Kasparov, Gary","Mughreblian, Ben",2815.0,,1-0,white_win,win,C54,,65,32.5,14,5,1,0,True,False,7,5,True,0,7,0,dynamic
Kasparov.pgn,Kasparov,white,The Times A,London Consultation sim,London,1998.12.17,1998,?,"Kasparov, Gary",The Times A,2815.0,,1-0,white_win,win,E60,,99,49.5,13,0,2,0,True,True,7,0,True,0,6,0,dynamic
Kasparov.pgn,Kasparov,white,"Howell, David",BT Wireplay sim,London,1998.12.17,1998,?,"Kasparov, Gary","Howell, David",2815.0,,1-0,white_win,win,D78,,99,49.5,20,6,2,0,True,True,12,5,True,0,8,1,dynamic
Kasparov.pgn,Kasparov,white,"Wood, Gaby",BT Wireplay sim,London,1998.12.17,1998,?,"Kasparov, Gary","Wood, Gaby",2815.0,,1-0,white_win,win,C65,,37,18.5,8,1,1,0,True,False,6,1,True,0,2,0,dynamic
Kasparov.pgn,Kasparov,white,"Thiruchelvam, Thirumurugan",BT Wireplay sim,London,1998.12.17,1998,?,"Kasparov, Gary","Thiruchelvam, Thirumurugan",2815.0,2020.0,1-0,white_win,win,D58,,75,37.5,20,5,2,0,True,True,10,4,True,0,10,1,dynamic
Kasparov.pgn,Kasparov,white,"Rendle, Thomas",BT Wireplay sim,London,1998.12.17,1998,?,"Kasparov, Gary","Rendle, Thomas",2815.0,,1-0,white_win,win,C00,,93,46.5,20,9,1,1,False,True,11,6,False,1,9,3,dynamic
Kasparov.pgn,Kasparov,white,"Mutkin, Henry",BT Wireplay sim,London,1998.12.17,1998,?,"Kasparov, Gary","Mutkin, Henry",2815.0,,1-0,white_win,win,A45,,45,22.5,11,0,2,0,True,True,6,0,True,0,5,0,dynamic
Kasparov.pgn,Kasparov,white,"Williams, Alan P",BT Wireplay sim,London,1998.12.17,1998,?,"Kasparov, Gary","Williams, Alan P",2815.0,,1-0,white_win,win,B40,,79,39.5,18,3,2,0,True,True,10,3,True,0,8,0,dynamic
Kasparov.pgn,Kasparov,white,"Brown, Steve",BT Wireplay sim,London,1998.12.17,1998,?,"Kasparov, Gary","Brown, Steve",2815.0,,1-0,white_win,win,C55,,39,19.5,12,3,1,1,True,False,6,3,True,0,6,0,dynamic
Kasparov.pgn,Kasparov,white,"Jones, Gawain",BT Wireplay sim,London,1998.12.17,1998,?,"Kasparov, Gary","Jones, Gawain",2815.0,,1-0,white_win,win,B52,,109,54.5,23,9,2,1,True,True,12,5,True,1,11,4,dynamic
Kasparov.pgn,Kasparov,white,"Johnson, Daniel",BT Wireplay sim,London,1998.12.17,1998,?,"Kasparov, Gary","Johnson, Daniel",2815.0,,1-0,white_win,win,C54,,57,28.5,8,1,2,0,True,True,4,1,True,0,4,0,dynamic
Kasparov.pgn,Kasparov,white,"Chate, Fred",BT Wireplay sim,London,1998.12.17,1998,?,"Kasparov, Gary","Chate, Fred",2815.0,,1-0,white_win,win,D10,,57,28.5,14,4,2,0,True,True,9,3,True,0,5,1,dynamic
Kasparov.pgn,Kasparov,white,"Groshenny, C.",Colmar simul,Colmar,1998.??.??,1998,?,"Kasparov, Gary","Groshenny, C.",2825.0,1790.0,1-0,white_win,win,C05,,123,61.5,22,4,1,1,False,True,11,2,False,1,11,2,dynamic
Kasparov.pgn,Kasparov,white,"Brellmann, L.",Colmar simul,Colmar,1998.??.??,1998,?,"Kasparov, Gary","Brellmann, L.",2825.0,,1-0,white_win,win,D35,,67,33.5,14,0,2,0,True,True,8,0,True,0,6,0,dynamic
